experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_1118,2025-10-24 17:56:33.058969,performance-first,general-purpose,web-service,0.5220861347422767,117.24205940209599,0.7335129064728718,7.602042215550655,37.10577351075477,0.0,72.70600105873456,996.2820640735812,14.906074687554703,0.9127921990105524,22.353907863152713
exp_1119,2025-10-25 06:56:33.059009,carbon-aware,cpu-optimized,batch,0.8923812696807261,63.20213539622533,0.611413742447702,56.29929435785621,71.40085112348653,0.0,94.60040247352282,694.6215069399793,0.04632367901830221,0.9346057257215657,63.85007274067137
exp_1120,2025-10-26 23:56:33.059049,performance-first,memory-optimized,interactive,0.5143705556971312,109.87607439834089,0.7731692676526903,8.848447272974246,43.50955773949909,0.0,58.74529248336745,864.2504352526706,0.15282397847091647,0.9521783124196663,26.179002506236667
exp_1121,2025-10-27 18:56:33.059099,performance-first,general-purpose,ml-training,0.49931610355560435,107.14616536577086,0.7902286619393923,47.42496769978211,52.368956451735635,0.0,51.25658091365306,855.8035367530733,3.4935368516395067,0.9712220867885427,49.89696207575887
exp_1122,2025-10-30 21:56:33.059141,performance-first,memory-optimized,web-service,0.4150848611063436,111.48294182804,0.6676183833387705,15.44155149094906,3.60147262670138,0.0,79.51932732223582,836.4693611755446,7.501521072094793,0.851192995485021,9.52151205882522
exp_1123,2025-10-27 17:56:33.059183,default,general-purpose,batch,0.6933566391817866,72.28634744811791,0.6037061462881933,37.92405458103397,58.30826889082616,0.0,101.11194075732581,747.6131337940329,1.8705708096570035,0.9324958502063744,48.11616173593006
exp_1124,2025-10-31 06:56:33.059224,performance-first,cpu-optimized,web-service,0.6440967460087178,96.75250715841753,0.7580683162459021,12.904139495970258,3.3599343730400513,0.0,64.83702873614428,896.969237398498,4.306470918092478,0.9605078653548527,8.132036934505155
exp_1125,2025-10-28 11:56:33.059265,default,general-purpose,interactive,0.7163542588240301,77.59798277215921,0.5669164244945879,41.90363129866469,14.363087595317763,0.0,89.75785984555269,754.4690117635666,34.02126316818489,0.8894591341927286,28.13335944699123
exp_1126,2025-10-29 13:56:33.059307,performance-first,gpu-enabled,web-service,0.6281369318079599,159.83967190970623,0.820311882212202,19.835129845696482,53.1841563757518,41.35875792640459,51.142781347685855,975.4896967301952,3.0066661540073443,0.9355332477210788,36.50964311072414
exp_1127,2025-10-25 19:56:33.059348,energy-efficient,cpu-optimized,interactive,0.7857931951373527,66.88726569445144,0.6513983443830969,18.150243113592467,35.03587735787455,0.0,72.01243642058559,716.1237407129972,21.25433813760501,0.9755360385308219,26.593060235733507
exp_1128,2025-10-29 02:56:33.059390,energy-efficient,cpu-optimized,ml-training,0.8379157740624754,57.036261737104475,0.6416237833696787,23.30426620796069,37.12398186763707,0.0,74.1734628762029,777.4271355352763,20.50247724270723,0.8596049291155948,30.214124037798882
exp_1129,2025-10-24 20:56:33.059630,performance-first,cpu-optimized,web-service,0.47324203560849976,117.35389650840762,0.7730363279866471,31.518381726685625,16.073810379920204,0.0,53.17619766717563,844.4071812740921,7.005295098639547,0.9662667840161274,23.796096053302914
exp_1130,2025-10-28 22:56:33.059664,default,cpu-optimized,ml-training,0.7481843261188718,79.86495750682099,0.7100316946377502,33.11546706787992,10.046234220524328,0.0,65.66844374950905,789.3267960475309,9.53594527943078,0.9465543881543981,21.580850644202123
exp_1131,2025-10-28 04:56:33.059686,energy-efficient,general-purpose,interactive,0.8889418447451625,62.597008074515045,0.6210980100127905,16.13313513523507,68.21034456234962,0.0,91.57573659236067,791.239131905965,17.47638052097835,0.9670312063001989,42.17173984879234
exp_1132,2025-10-29 04:56:33.059709,energy-efficient,general-purpose,batch,0.8987605053402392,55.90028705323018,0.6295796664058154,22.93814454827911,2.5885263075796314,0.0,98.4368434474863,846.4522881648834,0.7408395929442223,0.8621809474234884,12.76333542792937
exp_1133,2025-10-25 04:56:33.059728,carbon-aware,general-purpose,interactive,0.9389620817875547,55.199065433631496,0.5187449639277155,29.71287645981327,35.88866575832297,0.0,115.79794520696984,672.4312682959035,9.85650537402114,0.9206121490394813,32.80077110906812
exp_1134,2025-10-30 02:56:33.059747,energy-efficient,cpu-optimized,ml-training,0.7282157843038748,66.0523151079196,0.5601194234164262,33.89314137978949,31.790846864039267,0.0,101.52132392215162,714.1320192779339,17.441986026472314,0.9266388072622278,32.84199412191438
exp_1135,2025-10-30 22:56:33.059766,default,cpu-optimized,interactive,0.518689461680445,77.49213208353738,0.7137686834186014,11.460386547532247,11.880721496260346,0.0,71.26202699711423,815.4075631948282,5.09148558609972,0.965577333118476,11.670554021896297
exp_1136,2025-10-25 23:56:33.059801,performance-first,cpu-optimized,web-service,0.466827434064132,118.25146909974293,0.6995778533706523,5.053269656977312,38.51775791123394,0.0,74.5471408457579,879.214370783338,8.882077406640862,0.8860955974310315,21.78551378410563
exp_1137,2025-10-29 05:56:33.059820,energy-efficient,cpu-optimized,interactive,0.7001929923687128,70.13298168103967,0.6811333882610788,10.447320581953752,24.576830904679888,0.0,79.36637248680773,761.1263334512487,1.5672789009058519,0.9701458174396957,17.51207574331682
exp_1138,2025-10-28 20:56:33.059842,default,memory-optimized,interactive,0.7115580220312168,74.89277353092012,0.6619295919907315,19.510648391957172,9.936380244626987,0.0,82.52402755164195,784.6744256880658,3.267390191072537,0.9031706366069138,14.723514318292079
exp_1139,2025-10-30 12:56:33.059859,default,cpu-optimized,interactive,0.5613526480218654,85.1773021651651,0.6745449390520889,42.98058918494705,19.439656611609973,0.0,67.44428313875733,778.6126020030354,24.430983671230507,0.9607798760495562,31.210122898278513
exp_1140,2025-10-26 02:56:33.059876,default,cpu-optimized,interactive,0.6510795337288208,75.35214066818337,0.6291945546285156,23.60002187999755,48.939721434667604,0.0,94.55868263181235,773.4481480987122,7.148890659399037,0.975669697065685,36.26987165733257
exp_1141,2025-10-31 05:56:33.059894,carbon-aware,gpu-enabled,interactive,0.802000706725177,98.89409175589383,0.5189146602955681,9.967070134582386,6.206939747934049,86.79623350418252,109.07938664803449,627.1548063564002,16.018658254551077,0.9502184742092683,8.087004941258218
exp_1142,2025-10-29 16:56:33.059911,carbon-aware,gpu-enabled,web-service,0.8264131637403804,97.39415676026178,0.5129000840145386,22.031781794109705,11.877173940993742,44.121011884539264,110.76326839854865,624.6510901842402,11.611915099834453,0.9050919617729069,16.954477867551724
exp_1143,2025-10-26 18:56:33.059929,energy-efficient,gpu-enabled,ml-training,0.8400259124911905,98.3271222168766,0.6894392206346608,9.899716882887574,39.24942466605921,46.758939081791276,66.34575290175049,711.7418790281477,3.9255215712159615,0.9140247938694995,24.574570774473393
exp_1144,2025-10-31 01:56:33.059945,default,memory-optimized,interactive,0.5768020967057976,77.12283852125509,0.5893925090923873,31.451650135542803,48.339449915972985,0.0,98.59615818226263,711.4914482180382,3.4225859266779946,0.8928936051355986,39.89555002575789
exp_1145,2025-10-26 03:56:33.059962,performance-first,general-purpose,ml-training,0.4486545045787388,104.83414087213599,0.6975972600061132,20.588290791417784,38.50095090671771,0.0,66.9114024317228,811.3427193266222,10.906050181971171,0.8837037593361867,29.544620849067748
exp_1146,2025-10-30 18:56:33.059979,carbon-aware,cpu-optimized,interactive,0.940016274463986,55.32025949553689,0.5130158409871727,33.551012911762555,60.292864448515274,0.0,98.26729650891635,631.4093738617487,32.193363815545396,0.9139082299324397,46.921938680138915
exp_1147,2025-10-29 19:56:33.059996,carbon-aware,gpu-enabled,web-service,0.8088734143305919,95.09794269496513,0.5022135983431256,22.228488460493175,81.92214516289077,93.55639386425398,124.13359676503227,722.97665275886,17.316121842345456,0.9617681824762763,52.07531681169198
exp_1148,2025-10-28 23:56:33.060014,energy-efficient,gpu-enabled,batch,0.818943899181425,88.59267260075785,0.6792780725220877,42.47700318522248,29.862040326570543,59.138785186386,71.26102837692393,878.3801152168069,27.055061132879494,0.918286226767882,36.16952175589651
exp_1149,2025-10-26 19:56:33.060031,carbon-aware,gpu-enabled,batch,0.8135823215437352,88.67845599758286,0.6396122656639469,32.29362722076279,17.318035271224087,64.27681677032724,82.54620538133504,671.6394028239587,4.478607539460196,0.9735813801984242,24.80583124599344
exp_1150,2025-10-24 16:56:33.060048,carbon-aware,gpu-enabled,ml-training,0.8617011185622533,88.77960509531954,0.5485667374751952,49.42393871647786,41.47179204833937,28.811655722290773,120.72564398082017,722.8927561113032,1.332157510757099,0.9827007880288945,45.447865382408615
exp_1151,2025-10-24 21:56:33.060065,default,general-purpose,interactive,0.5787194314794375,80.12437291633832,0.6188540291818678,15.782128392306824,61.26034754691746,0.0,103.60910638022763,825.6327479958262,7.568461979655034,0.9856422394155646,38.521237969612145
exp_1152,2025-10-30 06:56:33.060082,performance-first,cpu-optimized,ml-training,0.4066968618693153,104.81291737218544,0.7189598569200816,62.84476674137416,12.213400807645208,0.0,65.98033179773749,838.2070955520154,10.01123852454435,0.9273060034838907,37.52908377450969
exp_1153,2025-10-26 13:56:33.060098,performance-first,cpu-optimized,batch,0.5219684510270978,100.37517473664377,0.7163040949081065,24.748235664327606,68.39938688244318,0.0,76.2484997447084,911.5343809405133,4.021121734816497,0.8981576166485535,46.573811273385395
exp_1154,2025-10-27 08:56:33.060115,carbon-aware,memory-optimized,web-service,0.8117445900480358,61.209362979056465,0.5143945840374033,11.604016696282224,28.0048094176366,0.0,111.95575641949016,631.7119523663856,13.673553485591096,0.9404768727857018,19.80441305695941
exp_1155,2025-10-30 16:56:33.060132,carbon-aware,gpu-enabled,interactive,0.8064601139459147,96.1826151951575,0.4981756869469013,26.721304619009125,47.95428346647577,54.75203175033654,121.90461133534757,724.9299018605254,13.115262155731626,0.863205373531248,37.337794042742445
exp_1156,2025-10-26 23:56:33.060149,default,cpu-optimized,batch,0.6841042279441123,71.33160016876748,0.5293377943454328,33.10028148595649,54.77648610628669,0.0,79.44238793112781,703.4978810335297,58.40295775123069,0.8671075466560934,43.938383796121585
exp_1157,2025-10-28 09:56:33.060171,energy-efficient,gpu-enabled,web-service,0.8192747061334817,97.63619637938025,0.6486692351291428,33.08375706445685,21.328874446657164,60.99878253295877,88.41793165938492,828.2617140181076,15.75348097832592,0.9847573892925855,27.206315755557007
exp_1158,2025-10-26 02:56:33.060354,carbon-aware,general-purpose,batch,0.85423278898042,56.57567786242529,0.4938327979646903,13.250766249134873,19.304775623303595,0.0,105.36620745904762,610.2373958527871,25.692444503203177,0.8912254529620169,16.277770936219234
exp_1159,2025-10-30 19:56:33.060373,carbon-aware,cpu-optimized,batch,0.8827795453751749,58.58419181898244,0.5810208687359191,12.971552225989203,21.73633148955276,0.0,95.91626065281336,638.5036010799095,0.21208296177343125,0.888213681469666,17.353941857770984
exp_1160,2025-10-30 06:56:33.060390,default,general-purpose,batch,0.6720840870949735,82.80057314089328,0.692364174989756,15.302410133920674,33.99134010873134,0.0,77.90024755951279,831.2654084925825,2.650791232448757,0.9099343879270855,24.64687512132601
exp_1161,2025-10-29 03:56:33.060407,carbon-aware,cpu-optimized,batch,0.9037218773362369,59.55017700841879,0.5272127671383326,35.92800111746482,38.929737282762524,0.0,98.26597815824218,608.9104460836156,17.723869238484177,0.8739265313247139,37.42886920011367
exp_1162,2025-10-25 00:56:33.060424,carbon-aware,cpu-optimized,ml-training,0.8264144720401189,64.39521127573869,0.6177919543772903,35.540860100900254,26.532801295458082,0.0,85.53028759703322,730.0174180673486,7.857990629337484,0.8554678650343015,31.036830698179166
exp_1163,2025-10-28 00:56:33.060441,energy-efficient,cpu-optimized,ml-training,0.8087631013685331,61.820727888566346,0.6273039161721146,33.917748133227256,31.529510740169563,0.0,87.42392282831116,763.9771354914309,8.413242650637523,0.8860451465544695,32.72362943669841
exp_1164,2025-10-30 14:56:33.060458,performance-first,cpu-optimized,ml-training,0.4280169932711463,109.66566077603144,0.7314051721956238,50.16509840971597,39.01604109776374,0.0,68.72588302368445,849.5890287508163,3.569161139774227,0.9492221746049037,44.59056975373986
exp_1165,2025-10-31 08:56:33.060475,carbon-aware,memory-optimized,ml-training,0.9187483753081745,54.28993177196531,0.5383549492767336,18.852831019871175,3.756643915012247,0.0,120.76810017355899,692.1793699896085,1.031754374737183,0.9753447377500115,11.304737467441711
exp_1166,2025-10-25 13:56:33.060493,carbon-aware,gpu-enabled,web-service,0.8843357289257641,94.07099900909543,0.4992094402533138,53.90436491119767,74.78022396807422,61.50605798473682,117.27151334829878,658.5622478048335,12.395518597748683,0.8912317157612873,64.34229443963595
exp_1167,2025-10-25 03:56:33.060510,performance-first,gpu-enabled,ml-training,0.6022757437854553,144.06805372294923,0.7587516142913661,41.06820146915699,50.6905279307031,28.723283214069482,68.83615342808315,962.0592055392692,10.217474297743752,0.9853863075466109,45.87936469993004
exp_1168,2025-10-26 20:56:33.060526,energy-efficient,memory-optimized,web-service,0.7307361647877675,63.66177582020289,0.6418266709337364,4.977777071002576,19.408720269147185,0.0,88.85681978495869,779.6085537584769,6.464380180481829,0.9372166226101647,12.19324867007488
exp_1169,2025-10-25 12:56:33.060543,default,general-purpose,interactive,0.6379227615271089,76.88107510414378,0.5679671717790848,41.05024377468417,45.250336466379146,0.0,104.4582628728171,863.0512525856147,26.373564940759394,0.8758685725168524,43.15029012053166
exp_1170,2025-10-25 02:56:33.060560,default,cpu-optimized,ml-training,0.6339480654539031,85.3025620806768,0.6801031854272068,15.476294937172824,25.376086612719963,0.0,76.15201050630557,811.8059900324764,6.531396600458491,0.890401065686488,20.42619077494639
exp_1171,2025-10-29 20:56:33.060577,performance-first,cpu-optimized,ml-training,0.47775730633230656,116.23199897030771,0.774471630770917,20.15235044432281,34.9519297530354,0.0,61.42180909873322,951.0371019639072,0.18572969409204457,0.8689869343306433,27.552140098679104
exp_1172,2025-10-27 15:56:33.060593,energy-efficient,general-purpose,ml-training,0.7547471717699676,60.57678606660676,0.6318918840009622,51.24053878967623,61.48943115712393,0.0,103.97968864642556,858.6085600517822,2.00167220451867,0.9512586316687079,56.364984973400084
exp_1173,2025-10-30 20:56:33.060610,default,general-purpose,ml-training,0.6089019943875432,88.31914330594716,0.5921908582389015,30.78087697169371,20.467770803092023,0.0,95.6454518405661,756.8478261310406,9.65925620839507,0.8569568916903885,25.62432388739287
exp_1174,2025-10-28 21:56:33.060627,performance-first,gpu-enabled,batch,0.5226991556228539,149.30469388544026,0.7561249399574047,8.30369770542523,22.736689873644583,55.04458217998269,69.08921817860947,948.2388855565729,4.32437985983123,0.9378484427296186,15.520193789534908
exp_1175,2025-10-26 15:56:33.060644,default,cpu-optimized,batch,0.6728895917063857,74.39234498356217,0.6097702916171746,34.19157589277096,18.71902353286027,0.0,104.25954654646878,816.1551754490408,4.551641602047951,0.9340283091298226,26.455299712815616
exp_1176,2025-10-27 02:56:33.060660,performance-first,memory-optimized,batch,0.4685298948258936,115.32336887153971,0.8012856080123236,41.9241179714317,11.05544852935464,0.0,57.57085045236559,982.2051474313232,7.518389152336946,0.9718669672234871,26.48978325039317
