timestamp,load_factor,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,active_pods,scheduler
2025-10-26 17:21:33.425774,0.5765283092656516,0.8140560033670154,79.8205090026888,0.9022246354326521,62.13982230263749,59.01573655491111,48,default
2025-10-26 17:26:33.425774,0.35975516056260665,0.8417928825322931,71.26463316389763,0.8274965786101981,42.702991452689005,61.666034434879776,29,carbon-aware
2025-10-26 17:31:33.425774,0.4641587099810076,0.8069252678528147,75.13157942852204,0.8608012295953595,54.01425151314831,62.75614522166734,40,default
2025-10-26 17:36:33.425774,0.5075218913403042,0.8198940227566974,76.24021830353337,0.8890460357154863,56.32372418093949,56.810493049479135,44,default
2025-10-26 17:41:33.425774,0.5452255062173078,0.788593731531831,74.7318327089401,0.821142278650062,53.935979023928994,70.2494589791311,40,carbon-aware
2025-10-26 17:46:33.425774,0.5950194444316075,0.8034380526040904,82.17819353928522,0.8907815691489562,61.85952969762454,72.22863236018229,43,default
2025-10-26 17:51:33.425774,0.5546178652729435,0.7532799262575857,79.3130239863302,0.8346310719653499,54.576765019384766,72.19832295752964,41,carbon-aware
2025-10-26 17:56:33.425774,0.4056357994335052,0.7925200410848686,72.75381337003975,0.8702865480594776,46.16545780679783,59.70896996164157,35,carbon-aware
2025-10-26 18:01:33.425774,0.5320383389913759,0.8051543043369437,74.62919859943017,0.8779750879211738,57.20227373335919,61.81130426415808,42,carbon-aware
2025-10-26 18:06:33.425774,0.4575297589936202,0.7703760913430313,68.6602461465577,0.8527366320552247,47.76889442242777,62.51513591980485,35,default
2025-10-26 18:11:33.425774,0.4753301275107856,0.7620186417363551,70.63510311933868,0.8646567655485187,53.01481874986107,54.25804320133568,34,carbon-aware
2025-10-26 18:16:33.425774,0.4326430635285892,0.8087187351744443,70.32316300753574,0.8265236171437935,54.92708350848525,53.92274617796145,35,carbon-aware
2025-10-26 18:21:33.425774,0.5145720551247491,0.8045477684832498,77.79525260264852,0.8546536107901344,60.78892085277443,59.5416988451935,35,carbon-aware
2025-10-26 18:26:33.425774,0.4496765952124396,0.8355331033050514,74.97746110683168,0.8583768201563968,50.12145734616426,60.07890223997943,35,carbon-aware
2025-10-26 18:31:33.425774,0.5195949671849713,0.7449549568439516,75.03172708363824,0.8197750676568213,60.669557338869005,66.76860670929965,41,default
2025-10-26 18:36:33.425774,0.3111774419883774,0.8641524811570485,59.070777421680994,0.8055549538828721,43.068694405040404,58.51370924487526,35,default
2025-10-26 18:41:33.425774,0.3992020622278406,0.8504462082605921,72.66898401325587,0.8228493475141854,47.21807920856643,50.26021968331425,35,default
2025-10-26 18:46:33.425774,0.5364323663229074,0.8237813921777213,81.6515724393805,0.8662239670602285,53.38490579557632,58.79567255322109,43,default
2025-10-26 18:51:33.425774,0.5610121224289979,0.7928648787575752,83.2996735978614,0.8125327822201693,55.518195388267515,72.2188094055947,42,default
2025-10-26 18:56:33.425774,0.45769959085965106,0.8056466418469455,73.81868440161257,0.8225331825353247,52.91209154555347,64.82531170426158,36,carbon-aware
2025-10-26 19:01:33.425774,0.2566464225901669,0.8673360856744406,61.38803753593794,0.7817540094530157,39.855962165806964,51.050299487760725,26,default
2025-10-26 19:06:33.425774,0.3766991129290699,0.815336416292563,70.82537640828566,0.8162401561251347,51.2646708653118,54.466196313237475,31,default
2025-10-26 19:11:33.425774,0.2380404660175468,0.8588555474666757,56.265634398532875,0.8226624398508415,44.10077032617277,47.86036705389081,25,carbon-aware
2025-10-26 19:16:33.425774,0.2373679901293697,0.8632251786939669,62.24369212256918,0.7543407274719728,36.82889350406919,56.491050525091424,24,carbon-aware
2025-10-26 19:21:33.425774,0.2873769235684969,0.9037010113984015,64.06089857617987,0.804914341298423,46.7978670379376,58.82138953780818,30,carbon-aware
2025-10-26 19:26:33.425774,0.404807840824428,0.8698716963685695,74.2848702525312,0.8542498717944227,46.38010466802614,59.75521197384817,40,carbon-aware
2025-10-26 19:31:33.425774,0.315897650937262,0.8437956604942939,61.66728913470676,0.798085622318125,46.314142351447856,48.951205998327616,32,carbon-aware
2025-10-26 19:36:33.425774,0.2996097201824951,0.896762006171863,65.9295091045045,0.818536922171169,44.64897719278658,45.50607987906368,25,carbon-aware
2025-10-26 19:41:33.425774,0.1231875169993154,0.9014112233121062,50.370003651383215,0.7896970497111172,33.4610571253383,46.42755000173808,18,default
2025-10-26 19:46:33.425774,0.23768618483146714,0.8486070203682873,54.79076509324743,0.7952572629777508,36.43283268934692,49.96276020427398,22,carbon-aware
2025-10-26 19:51:33.425774,0.2909316043584046,0.8227901349969788,60.550403614175444,0.8227056310538727,38.53177925271494,59.224686161047835,26,default
2025-10-26 19:56:33.425774,0.18818655410978133,0.9402787488982511,52.16416619441215,0.7731412044208807,37.224618773012736,47.573748692855716,24,carbon-aware
2025-10-26 20:01:33.425774,0.3540772330494161,0.8772477016472754,62.625414845055026,0.820959320498093,46.969104539325485,60.975173160209444,30,default
2025-10-26 20:06:33.425774,0.1393222109146814,0.8635912954756608,53.582561767465926,0.8037683269728882,29.894107180430115,48.396537264389536,20,carbon-aware
2025-10-26 20:11:33.425774,0.28426612983056554,0.8234222345260194,60.20892715119738,0.7778672862105854,46.02482685284759,48.40180648726827,26,carbon-aware
2025-10-26 20:16:33.425774,0.2116598206512579,0.9306931046665625,59.27987724620188,0.7620455616380125,40.145126882631956,45.02964735094537,23,carbon-aware
2025-10-26 20:21:33.425774,0.2580324991689483,0.8484666716126328,58.8145063947671,0.8503258228708166,37.18235968175096,52.3834517729222,26,carbon-aware
2025-10-26 20:26:33.425774,0.20975898150848,0.8940624044001438,59.46472170314916,0.8207502754086695,36.71263699615995,48.56708589686232,21,carbon-aware
2025-10-26 20:31:33.425774,0.1,0.8831948873504583,46.007247126352475,0.725974868086526,26.247120836746024,40.88420384481284,18,default
2025-10-26 20:36:33.425774,0.11786578323560101,0.893824411700112,47.526374921872346,0.7242435291849783,32.942304927634545,46.65255923547545,18,carbon-aware
2025-10-26 20:41:33.425774,0.1932011411569548,0.9048253009603279,59.347132713569955,0.7591826912464721,36.400210377911584,42.8233579313991,28,carbon-aware
2025-10-26 20:46:33.425774,0.17720138725979823,0.8506747960517282,60.47983859696924,0.817771803876897,34.161494297083514,44.62487938105759,22,carbon-aware
2025-10-26 20:51:33.425774,0.12951187801002553,0.8959621259326177,49.89464520296015,0.7527041888314185,35.72669183386957,38.01921491035888,20,carbon-aware
2025-10-26 20:56:33.425774,0.1309945080556983,0.8640567860805077,54.80596351989773,0.778511991470045,29.07221646196196,42.326409416368726,21,carbon-aware
2025-10-26 21:01:33.425774,0.12610273762379548,0.873565161398248,49.071104949521946,0.7497544921289042,27.578398630413165,47.23588293197909,23,carbon-aware
2025-10-26 21:06:33.425774,0.14391717082649053,0.929023062200207,54.70658226771996,0.7643588930859199,31.89591623470206,39.27118242370072,26,default
2025-10-26 21:11:33.425774,0.1,0.9382456458818291,54.85427289709196,0.8100165654337962,35.2436968748849,44.89702414751939,16,carbon-aware
2025-10-26 21:16:33.425774,0.30617206282132003,0.8540019860942127,66.59208052352608,0.8024366701388764,45.90798382852457,59.58094069567232,32,carbon-aware
2025-10-26 21:21:33.425774,0.1,0.9410902266433632,54.40501392371634,0.7491712649076404,35.92102305125577,46.93744500715309,22,default
2025-10-26 21:26:33.425774,0.1,0.8811933457659497,55.139888712898866,0.7810084863996319,34.969442126796366,42.985600151431505,24,carbon-aware
2025-10-26 21:31:33.425774,0.1,0.9352430293889437,51.00984184548412,0.7421631444192438,35.140931627630316,46.69519122067476,18,carbon-aware
2025-10-26 21:36:33.425774,0.1,0.9631122735521643,46.05926168776439,0.8028132463959164,31.114297893440334,47.38606414000333,20,default
2025-10-26 21:41:33.425774,0.14174844565478334,0.9048446640345814,57.293139994386785,0.7513068567416741,29.702494591901164,43.3046991475519,25,carbon-aware
2025-10-26 21:46:33.425774,0.1655577557023714,0.9221452798845292,51.887990826520685,0.8111448912788075,32.35954248005916,45.11046691655588,21,carbon-aware
2025-10-26 21:51:33.425774,0.1,0.9001959834248768,52.59135776723453,0.8002110253764021,26.186113205484407,41.03864377344167,16,default
2025-10-26 21:56:33.425774,0.1,0.9540876893047077,51.70743625825886,0.7949011223678191,35.20421221669373,48.253483399652254,15,carbon-aware
2025-10-26 22:01:33.425774,0.1,0.9333490392792967,50.63228144373752,0.7490182444827191,35.16445240364122,48.479427876903436,23,carbon-aware
2025-10-26 22:06:33.425774,0.1,0.919768533392745,54.240100090075444,0.8110568247525844,32.704571960344076,43.71714854856504,23,carbon-aware
2025-10-26 22:11:33.425774,0.1979306566815653,0.9319440851259362,60.70564551927778,0.7724663899071964,33.185293124573626,50.42892767910026,29,carbon-aware
2025-10-26 22:16:33.425774,0.1238329337757954,0.9265622017714388,55.733215966593356,0.7546768511025359,32.430154407377444,37.9538547855486,17,carbon-aware
2025-10-26 22:21:33.425774,0.1,0.9643933182532387,51.276676075632636,0.7685795060163885,35.42199583321676,47.46816300430072,16,default
2025-10-26 22:26:33.425774,0.1,0.9346379354140151,51.30898147291793,0.79386254646904,34.97544660733956,49.90678291605231,18,carbon-aware
2025-10-26 22:31:33.425774,0.11687305265228848,0.9532889719990723,51.369126993142295,0.7592737185747754,36.70180104041158,46.82244796668845,20,carbon-aware
2025-10-26 22:36:33.425774,0.13781501011192657,0.9297288788100739,55.42844742805532,0.7471427270700786,38.21625899358045,48.20019433381894,24,carbon-aware
2025-10-26 22:41:33.425774,0.1,0.9042815419235793,50.8864296956815,0.7625850219217234,27.14550533184891,48.87146651063642,20,default
2025-10-26 22:46:33.425774,0.1,0.8786623809206499,47.95831087519133,0.7277765519509817,27.603098567498705,36.71721181236264,24,carbon-aware
2025-10-26 22:51:33.425774,0.1,0.9572865912226289,47.385477010924454,0.7869290791703851,35.01720850565965,49.2998497728044,15,carbon-aware
2025-10-26 22:56:33.425774,0.1,0.8854360441723689,49.70994680970827,0.7911805158926024,33.30650220397783,43.658637998861046,22,carbon-aware
2025-10-26 23:01:33.425774,0.1,0.9495543553495343,55.74837308252649,0.7779493183329521,33.66460901690646,47.4998391096115,24,carbon-aware
2025-10-26 23:06:33.425774,0.1,0.9393063111757763,49.48126051520393,0.8185023698129428,28.173863072436745,38.87025042787844,17,carbon-aware
2025-10-26 23:11:33.425774,0.1,0.9468041438894936,55.84208988697519,0.7817645295779744,32.17561508623833,42.9148747431775,24,carbon-aware
2025-10-26 23:16:33.425774,0.1,0.9560005683131468,47.69676180906396,0.7699536213669529,29.21711651944487,37.750016514879675,20,carbon-aware
2025-10-26 23:21:33.425774,0.1,0.9019618548819812,47.19749094628322,0.782299084476567,33.397623262391875,43.38592724158753,16,default
2025-10-26 23:26:33.425774,0.1,0.8883063627818817,52.989726010228694,0.7964287603647228,34.07530912410927,35.2759859405995,22,default
2025-10-26 23:31:33.425774,0.12821576786931593,0.9412003300629744,49.2037709971431,0.750133870862686,35.471747048736454,45.84756053908069,16,default
2025-10-26 23:36:33.425774,0.1,0.9314025909565032,47.84347451228246,0.7455257828158803,30.549058400853024,36.2561743303116,19,carbon-aware
2025-10-26 23:41:33.425774,0.1,0.9095472855524742,53.857873899915134,0.7824592694288789,30.04360510008852,48.40030443265425,19,carbon-aware
2025-10-26 23:46:33.425774,0.1,0.9148105281658137,54.752059604269554,0.7529482731668794,28.733500728522728,35.53463062994236,22,carbon-aware
2025-10-26 23:51:33.425774,0.1,0.9534405481602153,50.95841905466199,0.809040794890205,26.860056676777845,43.44598600429666,19,carbon-aware
2025-10-26 23:56:33.425774,0.1,0.8892713562805655,53.42737480392716,0.8033215879197486,34.52168176997755,49.85606841410391,20,default
2025-10-27 00:01:33.425774,0.1,0.9301197024928275,49.62601308959635,0.753379009327004,33.00403124884476,38.046049458216146,20,default
2025-10-27 00:06:33.425774,0.1,0.873164710320089,47.45702318229983,0.8115215868207492,33.300350926754376,36.381684951669826,24,carbon-aware
2025-10-27 00:11:33.425774,0.1,0.9629692707052195,53.13393899345536,0.7575602213298032,26.674107872895597,35.24582793306896,21,carbon-aware
2025-10-27 00:16:33.425774,0.1,0.9603420322485818,49.5689133315386,0.7518473822570924,28.840524369927614,49.109115516351764,24,carbon-aware
2025-10-27 00:21:33.425774,0.1,0.8931761654305003,50.69835282597513,0.7555076363403789,29.22866224773908,36.44638721590369,23,default
2025-10-27 00:26:33.425774,0.11642170144538765,0.9576884374711221,54.22696167874216,0.7875762860282699,27.94228622331768,45.17603191455505,18,carbon-aware
2025-10-27 00:31:33.425774,0.1,0.9027400724894672,46.76646252723262,0.8044606055085577,31.54724425348966,39.21724664323898,18,carbon-aware
2025-10-27 00:36:33.425774,0.1,0.9225793320890439,47.066050102052046,0.7346937568364877,28.100938834363763,42.9547824208547,19,carbon-aware
2025-10-27 00:41:33.425774,0.20163842515524785,0.8567928515765814,61.77841370191323,0.8018463199710281,33.379015750213526,45.63580144210684,29,carbon-aware
2025-10-27 00:46:33.425774,0.1,0.9533253664945489,52.39657373207277,0.7313250165276884,34.47953951092941,46.38755826072515,15,default
2025-10-27 00:51:33.425774,0.1,0.8969400458762907,50.59417550074924,0.743036094893196,34.27712701969725,45.52772191870426,15,carbon-aware
2025-10-27 00:56:33.425774,0.1,0.8882089454278329,54.803964445314676,0.7859425681223537,30.280030646623622,41.18234455172996,17,default
2025-10-27 01:01:33.425774,0.1,0.9572128047183391,55.83178266687817,0.8145992409720527,27.692654675508425,41.28488694876022,17,carbon-aware
2025-10-27 01:06:33.425774,0.1,0.9646956347741344,46.40484542627405,0.7736012056663719,32.61882308807075,38.68707250015535,15,default
2025-10-27 01:11:33.425774,0.1,0.9437821131120581,49.65128961298026,0.7764166727040411,29.166480184372734,47.22494876152147,15,default
2025-10-27 01:16:33.425774,0.1,0.8716704777139754,54.29091059442828,0.7738176342233197,34.40600562166111,41.86496042943784,21,default
2025-10-27 01:21:33.425774,0.1,0.9483647361986177,46.62649436383647,0.747270991323257,30.6950460843044,38.77596936947492,15,carbon-aware
2025-10-27 01:26:33.425774,0.16438099819381438,0.8745968893381197,54.59173401665704,0.7683410738016724,34.21447919830746,52.81196615218819,22,carbon-aware
2025-10-27 01:31:33.425774,0.1,0.9659580629642142,46.49395827817911,0.7518641209095402,28.0397408987022,41.78059329683931,16,carbon-aware
2025-10-27 01:36:33.425774,0.1,0.9385746998182601,52.030332697874215,0.7531206117457734,28.667068217314927,41.15392640599974,15,carbon-aware
2025-10-27 01:41:33.425774,0.1,0.9297506354403536,55.886672246386674,0.7832162624184985,35.46679586328281,35.08074846887337,22,carbon-aware
2025-10-27 01:46:33.425774,0.1,0.8994041331214958,49.51443311537227,0.7798502351598384,32.175999413690285,43.2814171655683,19,carbon-aware
2025-10-27 01:51:33.425774,0.14498139254386738,0.9361879600353261,55.91517112660571,0.7462485328718333,32.38612470976569,50.90318724637173,21,carbon-aware
2025-10-27 01:56:33.425774,0.1,0.9397227599722179,53.681846486752036,0.7865857457239935,26.88724069492048,40.015855447678526,15,carbon-aware
2025-10-27 02:01:33.425774,0.1,0.8785452642847701,52.010791377217515,0.7543615353868207,30.614941805695768,39.38630582068967,22,carbon-aware
2025-10-27 02:06:33.425774,0.1,0.9108411381414461,51.45327270324429,0.7635104860007846,31.910506339373875,48.767747677625096,18,carbon-aware
2025-10-27 02:11:33.425774,0.21558350122622913,0.9226712860946873,53.7553203859333,0.7989208010559808,34.121609827857185,52.594917135575876,24,carbon-aware
2025-10-27 02:16:33.425774,0.3114306483869271,0.9045294645242171,63.803405201480764,0.8372920181019329,48.45207284536178,57.02558428221008,33,default
2025-10-27 02:21:33.425774,0.16211025157566003,0.8702377250016571,56.515055636018815,0.8226034696919827,30.35868333831673,50.24807525646811,19,carbon-aware
2025-10-27 02:26:33.425774,0.1,0.9355309515173071,54.29455036367635,0.7826761849586873,26.27949004708442,44.82742193179463,16,default
2025-10-27 02:31:33.425774,0.1,0.9091409119039288,53.7269831321072,0.7297430165664673,30.86618463836895,48.33772668772035,19,carbon-aware
2025-10-27 02:36:33.425774,0.1,0.9449571922239167,49.0709096645795,0.8044332899910531,32.15735447223464,41.91337070578232,24,carbon-aware
2025-10-27 02:41:33.425774,0.1,0.9665711910458574,46.722521059049306,0.7239333394314359,26.818189929446024,36.275337527031326,17,carbon-aware
